70366		404004		0
70367		404005		0
70368		404006		0
70369		404007		0
70370		404008		0
70371		404009		0
70372		404010		0
70373		404011		0
70374		404012		0
70375		404013		0
70376		404014		0
70377		404015		0
70378		404016		0
70379		404017		0
70380		404018		0
70381		404019		0
70382		404020		0
70383		404021		0
70384		404022		0
70385		404023		0
70386		404024		0
70387		404025		0
70388		404026		0
70389		404027		0
70390		404028		0
70391		404029		0
70392		404030		0
70393		404031		0
70394		404032		0
70395		404033		0
70396		404034		0
70397		404035		0
70398		404036		0
70399		404037		0
70400		404038		0
70401		404039		0
70402		404040		0
70403		404041		0
70404		404045		0
70405		404051		0
70406		404055		0
70407		404057		0
70408		404061		0
70409		404067		0
70410		404104		0
70411		404107		0
70412		404108		0
70413		404109		0
70414		404110		0
70415		404111		0
70416		404112		0
70417		404113		0
70418		404114		0
70419		404115		0
70420		404116		0
70421		404117		0
70422		404118		0
70423		404119		0
70424		404120		0
70425		404121		0
70426		404122		0
70427		404123		0
70428		404124		0
70429		404125		0
70430		404126		0
70431		404127		0
70432		404128		0
70433		404129		0
70434		404130		0
70435		404131		0
70436		404132		0
70437		404133		0
70438		404134		0
70439		404135		0
70440		404138		0
70441		404145		0
70442		404151		0
70443		404155		0
70444		404157		0
70445		404161		0
70446		404167		0
70447		404204		0
70448		404207		0
70449		404208		0
70450		404209		0
70451		404210		0
70452		404211		0
70453		404212		0
70454		404213		0
70455		404214		0
70456		404215		0
70457		404216		0
70458		404217		0
70459		404218		0
70460		404219		0
70461		404220		0
70462		404221		0
70463		404222		0
70464		404223		0
70465		404224		0
70466		404225		0
70467		404226		0
70468		404227		0
70469		404228		0
70470		404229		0
70471		404230		0
70472		404231		0
70473		404232		0
70474		404233		0
70475		404234		0
70476		404235		0
70477		404238		0
70478		404257		0
70479		404258		0
70480		404259		0
70481		404260		0
70482		404261		0
70483		404262		0
70484		404263		0
70485		404264		0
70486		404265		0
70487		404266		0
70488		404267		0
70489		404268		0
70490		404269		0
70491		404270		0
70492		404271		0
70493		404272		0
70494		404273		0
70495		404274		0
70496		404275		0
70497		404276		0
70498		404277		0
70499		404278		0
70500		404279		0
70501		404280		0
70502		404281		0
70503		404282		0
70504		404283		0
70505		404284		0
70506		404285		0
70507		404304		0
70508		404307		0
70509		404308		0
70510		404309		0
70511		404310		0
70512		404311		0
70513		404312		0
70514		404313		0
70515		404314		0
70516		404315		0
70517		404316		0
70518		404317		0
70519		404318		0
70520		404319		0
70521		404320		0
70522		404321		0
70523		404322		0
70524		404323		0
70525		404324		0
70526		404325		0
70527		404326		0
70528		404327		0
70529		404328		0
70530		404329		0
70531		404330		0
70532		404331		0
70533		404332		0
70534		404333		0
70535		404334		0
70536		404335		0
70537		404338		0
70538		404357		0
70539		404358		0
70540		404359		0
70541		404360		0
70542		404361		0
70543		404362		0
70544		404363		0
70545		404364		0
70546		404365		0
70547		404366		0
70548		404367		0
70549		404368		0
70550		404369		0
70551		404370		0
70552		404371		0
70553		404372		0
70554		404373		0
70555		404374		0
70556		404375		0
70557		404376		0
70558		404377		0
70559		404378		0
70560		404379		0
70561		404380		0
70562		404381		0
70563		404382		0
70564		404383		0
70565		404384		0
70566		404385		0
70567		404404		0
70568		404407		0
70569		404408		0
70570		404409		0
70571		404410		0
70572		404411		0
70573		404412		0
70574		404413		0
70575		404414		0
70576		404415		0
70577		404416		0
70578		404417		0
70579		404418		0
70580		404419		0
70581		404420		0
70582		404421		0
70583		404422		0
70584		404423		0
70585		404424		0
70586		404425		0
70587		404426		0
70588		404427		0
70589		404428		0
70590		404429		0
70591		404430		0
70592		404431		0
70593		404432		0
70594		404433		0
70595		404434		0
70596		404435		0
70597		404438		0
70598		404504		0
70599		404507		0
70600		404508		0
70601		404509		0
70602		404510		0
70603		404511		0
70604		404512		0
70605		404513		0
70606		404514		0
70607		404515		0
70608		404516		0
70609		404517		0
70610		404518		0
70611		404519		0
70612		404520		0
70613		404521		0
70614		404522		0
70615		404523		0
70616		404524		0
70617		404525		0
70618		404526		0
70619		404527		0
70620		404528		0
70621		404529		0
70622		404530		0
70623		404531		0
70624		404532		0
70625		404533		0
70626		404534		0
70627		404535		0
70628		404538		0
70629		404601		0
70630		404602		0
70631		404604		0
70632		404606		0
70633		404607		0
70634		404608		0
70635		404609		0
70636		404610		0
70637		404611		0
70638		404612		0
70639		404613		0
70640		404614		0
70641		404615		0
70642		404616		0
70643		404617		0
70644		404618		0
70645		404619		0
70646		404620		0
70647		404621		0
70648		404622		0
70649		404623		0
70650		404624		0
70651		404625		0
70652		404626		0
70653		404627		0
70654		404628		0
70655		404629		0
70656		404630		0
70657		404631		0
70658		404632		0
70659		404633		0
70660		404634		0
70661		404635		0
70662		404636		0
70663		404638		0
70664		404640		0
70665		404641		0
70666		404857		0
70667		404858		0
70668		404859		0
70669		404860		0
70670		404861		0
70671		404862		0
70672		404863		0
70673		404864		0
70674		404865		0
70675		404866		0
70676		404867		0
70677		404868		0
70678		404869		0
70679		404870		0
70680		404871		0
70681		404872		0
70682		404873		0
70683		404874		0
70684		404875		0
70685		404876		0
70686		404877		0
70687		404878		0
70688		404879		0
70689		404880		0
70690		404881		0
70691		404882		0
70692		404883		0
70693		404884		0
70694		404885		0
70695		404957		0
70696		404958		0
70697		404959		0
70698		404960		0
70699		404961		0
70700		404962		0
70701		404963		0
70702		404964		0
70703		404965		0
70704		404966		0
70705		404967		0
70706		404968		0
70707		404969		0
70708		404970		0
70709		404971		0
70710		404972		0
70711		404973		0
70712		404974		0
70713		404975		0
70714		404976		0
70715		404977		0
70716		404978		0
70717		404979		0
70718		404980		0
70719		404981		0
70720		404982		0
70721		404983		0
70722		404984		0
70723		404985		0
70724		405001		0
70725		405002		0
70726		405003		0
70727		405004		0
70728		405005		0
70729		405006		0
70730		405007		0
70731		405015		0
70732		405021		0
70733		405027		0
70734		405035		0
70735		405036		0
70736		405037		0
70737		405038		0
70738		405039		0
70739		405040		0
70740		405041		0
70741		405045		0
70742		405051		0
70743		405055		0
70744		405057		0
70745		405061		0
70746		405067		0
70747		405104		0
70748		405115		0
70749		405121		0
70750		405127		0
70751		405138		0
70752		405145		0
70753		405151		0
70754		405155		0
70755		405157		0
70756		405161		0
70757		405167		0
70758		405204		0
70759		405238		0
70760		405304		0
70761		405338		0
70762		405404		0
70763		405438		0
70764		405504		0
70765		405538		0
70766		405601		0
70767		405602		0
70768		405604		0
70769		405606		0
70770		405607		0
70771		405635		0
70772		405636		0
70773		405638		0
70774		405640		0
70775		405641		0
70776		406001		0
70777		406002		0
70778		406003		0
70779		406004		0
70780		406005		0
70781		406006		0
70782		406007		0
70783		406015		0
70784		406021		0
70785		406027		0
70786		406035		0
70787		406036		0
70788		406037		0
70789		406038		0
70790		406039		0
70791		406040		0
70792		406041		0
70793		406045		0
70794		406051		0
70795		406055		0
70796		406057		0
70797		406061		0
70798		406067		0
70799		406104		0
70800		406115		0
70801		406121		0
70802		406127		0
70803		406138		0
70804		406145		0
70805		406151		0
70806		406155		0
70807		406157		0
70808		406161		0
70809		406167		0
70810		406204		0
70811		406238		0
70812		406304		0
70813		406338		0
70814		406404		0
70815		406438		0
70816		406504		0
70817		406538		0
70818		406601		0
70819		406602		0
70820		406604		0
70821		406606		0
70822		406607		0
70823		406635		0
70824		406636		0
70825		406638		0
70826		406640		0
70827		406641		0
70828		407001		0
70829		407002		0
70830		407003		0
70831		407004		0
70832		407005		0
70833		407006		0
70834		407007		0
70835		407008		0
70836		407009		0
70837		407010		0
70838		407011		0
70839		407012		0
70840		407013		0
70841		407014		0
70842		407015		0
70843		407016		0
70844		407017		0
70845		407018		0
70846		407019		0
70847		407020		0
70848		407021		0
70849		407022		0
70850		407023		0
70851		407024		0
70852		407025		0
70853		407026		0
70854		407027		0
70855		407028		0
70856		407029		0
70857		407030		0
70858		407031		0
70859		407032		0
70860		407033		0
70861		407034		0
70862		407035		0
70863		407036		0
70864		407037		0
70865		407038		0
70866		407039		0
70867		407040		0
70868		407041		0
70869		407045		0
70870		407051		0
70871		407055		0
70872		407057		0
70873		407061		0
70874		407067		0
70875		407104		0
70876		407107		0
70877		407108		0
70878		407109		0
70879		407110		0
70880		407111		0
70881		407112		0
70882		407113		0
70883		407114		0
70884		407115		0
70885		407116		0
70886		407117		0
70887		407118		0
70888		407119		0
70889		407120		0
70890		407121		0
70891		407122		0
70892		407123		0
70893		407124		0
70894		407125		0
70895		407126		0
70896		407127		0
70897		407128		0
70898		407129		0
70899		407130		0
70900		407131		0
70901		407132		0
70902		407133		0
70903		407134		0
70904		407135		0
70905		407138		0
70906		407145		0
70907		407151		0
70908		407155		0
70909		407157		0
70910		407161		0
70911		407167		0
70912		407204		0
70913		407207		0
70914		407208		0
70915		407209		0
70916		407210		0
70917		407211		0
70918		407212		0
70919		407213		0
70920		407214		0
70921		407215		0
70922		407216		0
70923		407217		0
70924		407218		0
70925		407219		0
70926		407220		0
70927		407221		0
70928		407222		0
70929		407223		0
70930		407224		0
70931		407225		0
70932		407226		0
70933		407227		0
70934		407228		0
70935		407229		0
70936		407230		0
70937		407231		0
70938		407232		0
70939		407233		0
70940		407234		0
70941		407235		0
70942		407238		0
70943		407257		0
70944		407258		0
70945		407259		0
70946		407260		0
70947		407261		0
70948		407262		0
70949		407263		0
70950		407264		0
70951		407265		0
70952		407266		0
70953		407267		0
70954		407268		0
70955		407269		0
70956		407270		0
70957		407271		0
70958		407272		0
70959		407273		0
70960		407274		0
70961		407275		0
70962		407276		0
70963		407277		0
70964		407278		0
70965		407279		0
70966		407280		0
70967		407281		0
70968		407282		0
70969		407283		0
70970		407284		0
70971		407285		0
70972		407304		0
70973		407307		0
70974		407308		0
70975		407309		0
70976		407310		0
70977		407311		0
70978		407312		0
70979		407313		0
70980		407314		0
70981		407315		0
70982		407316		0
70983		407317		0
70984		407318		0
70985		407319		0
70986		407320		0
70987		407321		0
70988		407322		0
70989		407323		0
70990		407324		0
70991		407325		0
70992		407326		0
70993		407327		0
70994		407328		0
70995		407329		0
70996		407330		0
70997		407331		0
70998		407332		0
70999		407333		0
71000		407334		0
71001		407335		0
71002		407338		0
71003		407357		0
71004		407358		0
71005		407359		0
71006		407360		0
71007		407361		0
71008		407362		0
71009		407363		0
71010		407364		0
71011		407365		0
71012		407366		0
71013		407367		0
71014		407368		0
71015		407369		0
71016		407370		0
71017		407371		0
71018		407372		0
71019		407373		0
71020		407374		0
71021		407375		0
71022		407376		0
71023		407377		0
71024		407378		0
71025		407379		0
71026		407380		0
71027		407381		0
71028		407382		0
71029		407383		0
71030		407384		0
71031		407385		0
71032		407404		0
71033		407407		0
71034		407408		0
71035		407409		0
71036		407410		0
71037		407411		0
71038		407412		0
71039		407413		0
71040		407414		0
71041		407415		0
71042		407416		0
71043		407417		0
71044		407418		0
71045		407419		0
71046		407420		0
71047		407421		0
71048		407422		0
71049		407423		0
71050		407424		0
71051		407425		0
71052		407426		0
71053		407427		0
71054		407428		0
71055		407429		0
71056		407430		0
71057		407431		0
71058		407432		0
71059		407433		0
71060		407434		0
71061		407435		0
71062		407438		0
71063		407458		0
71064		407459		0
71065		407461		0
71066		407462		0
71067		407463		0
71068		407465		0
71069		407477		0
71070		407479		0
71071		407480		0
71072		407481		0
71073		407483		0
71074		407484		0
71075		407504		0
71076		407507		0
71077		407508		0
71078		407509		0
71079		407510		0
71080		407511		0
71081		407512		0
71082		407513		0
71083		407514		0
71084		407515		0
71085		407516		0
71086		407517		0
71087		407518		0
71088		407519		0
71089		407520		0
71090		407521		0
71091		407522		0
71092		407523		0
71093		407524		0
71094		407525		0
71095		407526		0
71096		407527		0
71097		407528		0
71098		407529		0
71099		407530		0
71100		407531		0
71101		407532		0
71102		407533		0
71103		407534		0
71104		407535		0
71105		407538		0
71106		407558		0
71107		407559		0
71108		407561		0
71109		407562		0
71110		407563		0
71111		407565		0
71112		407577		0
71113		407579		0
71114		407580		0
71115		407581		0
71116		407583		0
71117		407584		0
71118		407601		0
71119		407602		0
71120		407604		0
71121		407606		0
71122		407607		0
71123		407608		0
71124		407609		0
71125		407610		0
71126		407611		0
71127		407612		0
71128		407613		0
71129		407614		0
71130		407615		0
71131		407616		0
71132		407617		0
71133		407618		0
71134		407619		0
71135		407620		0
71136		407621		0
71137		407622		0
71138		407623		0
71139		407624		0
71140		407625		0
71141		407626		0
71142		407627		0
71143		407628		0
71144		407629		0
71145		407630		0
71146		407631		0
71147		407632		0
71148		407633		0
71149		407634		0
71150		407635		0
71151		407636		0
71152		407638		0
71153		407640		0
71154		407641		0
71155		407658		0
71156		407659		0
71157		407661		0
71158		407662		0
71159		407663		0
71160		407665		0
71161		407677		0
71162		407679		0
71163		407680		0
71164		407681		0
71165		407683		0
71166		407684		0
71167		407758		0
71168		407759		0
71169		407761		0
71170		407762		0
71171		407763		0
71172		407765		0
71173		407777		0
71174		407779		0
71175		407780		0
71176		407781		0
71177		407783		0
71178		407784		0
71179		407857		0
71180		407858		0
71181		407859		0
71182		407860		0
71183		407861		0
71184		407862		0
71185		407863		0
71186		407864		0
71187		407865		0
71188		407866		0
71189		407867		0
71190		407868		0
71191		407869		0
71192		407870		0
71193		407871		0
71194		407872		0
71195		407873		0
71196		407874		0
71197		407875		0
71198		407876		0
71199		407877		0
71200		407878		0
71201		407879		0
71202		407880		0
71203		407881		0
71204		407882		0
71205		407883		0
71206		407884		0
71207		407885		0
71208		407957		0
71209		407958		0
71210		407959		0
71211		407960		0
71212		407961		0
71213		407962		0
71214		407963		0
71215		407964		0
71216		407965		0
71217		407966		0
71218		407967		0
71219		407968		0
71220		407969		0
71221		407970		0
71222		407971		0
71223		407972		0
71224		407973		0
71225		407974		0
71226		407975		0
71227		407976		0
71228		407977		0
71229		407978		0
71230		407979		0
71231		407980		0
71232		407981		0
71233		407982		0
71234		407983		0
71235		407984		0
71236		407985		0
71237		408001		0
71238		408002		0
71239		408003		0
71240		408004		0
71241		408005		0
71242		408006		0
71243		408007		0
71244		408015		0
71245		408021		0
71246		408027		0
71247		408035		0
71248		408036		0
71249		408037		0
71250		408038		0
71251		408039		0
71252		408040		0
71253		408041		0
71254		408045		0
71255		408051		0
71256		408055		0
71257		408057		0
71258		408061		0
71259		408067		0
71260		408104		0
71261		408115		0
71262		408121		0
71263		408127		0
71264		408138		0
71265		408145		0
71266		408151		0
71267		408155		0
71268		408157		0
71269		408161		0
71270		408167		0
71271		408204		0
71272		408238		0
71273		408304		0
71274		408338		0
71275		408404		0
71276		408438		0
71277		408458		0
71278		408459		0
71279		408461		0
71280		408462		0
71281		408463		0
71282		408465		0
71283		408477		0
71284		408479		0
71285		408480		0
71286		408481		0
71287		408483		0
71288		408484		0
71289		408504		0
71290		408508		0
71291		408509		0
71292		408511		0
71293		408512		0
71294		408513		0
71295		408515		0
71296		408527		0
71297		408529		0
71298		408530		0
71299		408531		0
71300		408533		0
71301		408534		0
71302		408538		0
71303		408558		0
71304		408559		0
71305		408561		0
71306		408562		0
71307		408563		0
71308		408565		0
71309		408577		0
71310		408579		0
71311		408580		0
71312		408581		0
71313		408583		0
71314		408584		0
71315		408601		0
71316		408602		0
71317		408604		0
71318		408606		0
71319		408607		0
71320		408608		0
71321		408609		0
71322		408611		0
71323		408612		0
71324		408613		0
71325		408615		0
71326		408627		0
71327		408629		0
71328		408630		0
71329		408631		0
71330		408633		0
71331		408634		0
71332		408635		0
71333		408636		0
71334		408638		0
71335		408640		0
71336		408641		0
71337		408658		0
71338		408659		0
71339		408661		0
71340		408662		0
71341		408663		0
71342		408665		0
71343		408677		0
71344		408679		0
71345		408680		0
71346		408681		0
71347		408683		0
71348		408684		0
71349		408758		0
71350		408759		0
71351		408761		0
71352		408762		0
71353		408763		0
71354		408765		0
71355		408777		0
71356		408779		0
71357		408780		0
71358		408781		0
71359		408783		0
71360		408784		0
71361		409001		0
71362		409002		0
71363		409003		0
71364		409004		0
71365		409005		0
71366		409006		0
71367		409007		0
71368		409008		0
71369		409009		0
71370		409010		0
71371		409011		0
71372		409012		0
71373		409013		0
71374		409014		0
71375		409015		0
71376		409016		0
71377		409017		0
71378		409018		0
71379		409019		0
71380		409020		0
71381		409021		0
71382		409022		0
71383		409023		0
71384		409024		0
71385		409025		0
71386		409026		0
71387		409027		0
71388		409028		0
71389		409029		0
71390		409030		0
71391		409031		0
71392		409032		0
71393		409033		0
71394		409034		0
71395		409035		0
71396		409036		0
71397		409037		0
71398		409038		0
71399		409039		0
71400		409040		0
71401		409041		0
71402		409045		0
71403		409051		0
71404		409055		0
71405		409057		0
71406		409061		0
71407		409067		0
71408		409104		0
71409		409107		0
71410		409108		0
71411		409109		0
71412		409110		0
71413		409111		0
71414		409112		0
71415		409113		0
71416		409114		0
71417		409115		0
71418		409116		0
71419		409117		0
71420		409118		0
71421		409119		0
71422		409120		0
71423		409121		0
71424		409122		0
71425		409123		0
71426		409124		0
71427		409125		0
71428		409126		0
71429		409127		0
71430		409128		0
71431		409129		0
71432		409130		0
71433		409131		0
71434		409132		0
71435		409133		0
71436		409134		0
71437		409135		0
71438		409138		0
71439		409145		0
71440		409151		0
71441		409155		0
71442		409157		0
71443		409161		0
71444		409167		0
71445		409204		0
71446		409207		0
71447		409208		0
71448		409209		0
71449		409210		0
71450		409211		0
71451		409212		0
71452		409213		0
71453		409214		0
71454		409215		0
71455		409216		0
71456		409217		0
71457		409218		0
71458		409219		0
71459		409220		0
71460		409221		0
71461		409222		0
71462		409223		0
71463		409224		0
71464		409225		0
71465		409226		0
71466		409227		0
71467		409228		0
71468		409229		0
71469		409230		0
71470		409231		0
71471		409232		0
71472		409233		0
71473		409234		0
71474		409235		0
71475		409238		0
71476		409257		0
71477		409258		0
71478		409259		0
71479		409260		0
71480		409261		0
71481		409262		0
71482		409263		0
71483		409264		0
71484		409265		0
71485		409266		0
71486		409267		0
71487		409268		0
71488		409269		0
71489		409270		0
71490		409271		0
71491		409272		0
71492		409273		0
71493		409274		0
71494		409275		0
71495		409276		0
71496		409277		0
71497		409278		0
71498		409279		0
71499		409280		0
71500		409281		0
71501		409282		0
71502		409283		0
71503		409284		0
71504		409285		0
71505		409304		0
71506		409307		0
71507		409308		0
71508		409309		0
71509		409310		0
71510		409311		0
71511		409312		0
71512		409313		0
71513		409314		0
71514		409315		0
71515		409316		0
71516		409317		0
71517		409318		0
71518		409319		0
71519		409320		0
71520		409321		0
71521		409322		0
71522		409323		0
71523		409324		0
71524		409325		0
71525		409326		0
71526		409327		0
71527		409328		0
71528		409329		0
71529		409330		0
71530		409331		0
71531		409332		0
71532		409333		0
71533		409334		0
71534		409335		0
71535		409338		0
71536		409357		0
71537		409358		0
71538		409359		0
71539		409360		0
71540		409361		0
71541		409362		0
71542		409363		0
71543		409364		0
71544		409365		0
71545		409366		0
71546		409367		0
71547		409368		0
71548		409369		0
71549		409370		0
71550		409371		0
71551		409372		0
71552		409373		0
71553		409374		0
71554		409375		0
71555		409376		0
71556		409377		0
71557		409378		0
71558		409379		0
71559		409380		0
71560		409381		0
71561		409382		0
71562		409383		0
71563		409384		0
71564		409385		0
71565		409404		0
71566		409407		0
71567		409408		0
71568		409409		0
71569		409410		0
71570		409411		0
71571		409412		0
71572		409413		0
71573		409414		0
71574		409415		0
71575		409416		0
71576		409417		0
71577		409418		0
71578		409419		0
71579		409420		0
71580		409421		0
71581		409422		0
71582		409423		0
71583		409424		0
71584		409425		0
71585		409426		0
71586		409427		0
71587		409428		0
71588		409429		0
71589		409430		0
71590		409431		0
71591		409432		0
71592		409433		0
71593		409434		0
71594		409435		0
71595		409438		0
71596		409458		0
71597		409459		0
71598		409461		0
71599		409462		0
71600		409463		0
71601		409465		0
71602		409477		0
71603		409479		0
71604		409480		0
71605		409481		0
71606		409483		0
71607		409484		0
71608		409504		0
71609		409507		0
71610		409508		0
71611		409509		0
71612		409510		0
71613		409511		0
71614		409512		0
71615		409513		0
71616		409514		0
71617		409515		0
71618		409516		0
71619		409517		0
71620		409518		0
71621		409519		0
71622		409520		0
71623		409521		0
71624		409522		0
71625		409523		0
71626		409524		0
71627		409525		0
71628		409526		0
71629		409527		0
71630		409528		0
71631		409529		0
71632		409530		0
71633		409531		0
71634		409532		0
71635		409533		0
71636		409534		0
71637		409535		0
71638		409538		0
71639		409558		0
71640		409559		0
71641		409561		0
71642		409562		0
71643		409563		0
71644		409565		0
71645		409577		0
71646		409579		0
71647		409580		0
71648		409581		0
71649		409583		0
71650		409584		0
71651		409601		0
71652		409602		0
71653		409604		0
71654		409606		0
71655		409607		0
71656		409608		0
71657		409609		0
71658		409610		0
71659		409611		0
71660		409612		0
71661		409613		0
71662		409614		0
71663		409615		0
71664		409616		0
71665		409617		0
71666		409618		0
71667		409619		0
71668		409620		0
71669		409621		0
71670		409622		0
71671		409623		0
71672		409624		0
71673		409625		0
71674		409626		0
71675		409627		0
71676		409628		0
71677		409629		0
71678		409630		0
71679		409631		0
71680		409632		0
71681		409633		0
71682		409634		0
71683		409635		0
71684		409636		0
71685		409638		0
71686		409640		0
71687		409641		0
71688		409658		0
71689		409659		0
71690		409661		0
71691		409662		0
71692		409663		0
71693		409665		0
71694		409677		0
71695		409679		0
71696		409680		0
71697		409681		0
71698		409683		0
71699		409684		0
71700		409758		0
71701		409759		0
71702		409761		0
71703		409762		0
71704		409763		0
71705		409765		0
71706		409777		0
71707		409779		0
71708		409780		0
71709		409781		0
71710		409783		0
71711		409784		0
71712		409857		0
71713		409858		0
71714		409859		0
71715		409860		0
71716		409861		0
71717		409862		0
71718		409863		0
71719		409864		0
71720		409865		0
71721		409866		0
71722		409867		0
71723		409868		0
71724		409869		0
71725		409870		0
71726		409871		0
71727		409872		0
71728		409873		0
71729		409874		0
71730		409875		0
71731		409876		0
71732		409877		0
71733		409878		0
71734		409879		0
71735		409880		0
71736		409881		0
71737		409882		0
71738		409883		0
71739		409884		0
71740		409885		0
71741		409957		0
71742		409958		0
71743		409959		0
71744		409960		0
71745		409961		0
71746		409962		0
71747		409963		0
71748		409964		0
71749		409965		0
71750		409966		0
71751		409967		0
71752		409968		0
71753		409969		0
71754		409970		0
71755		409971		0
71756		409972		0
71757		409973		0
71758		409974		0
71759		409975		0
71760		409976		0
71761		409977		0
71762		409978		0
71763		409979		0
71764		409980		0
71765		409981		0
71766		409982		0
71767		409983		0
71768		409984		0
71769		409985		0
71770		410001		0
71771		410002		0
71772		410003		0
71773		410004		0
71774		410005		0
71775		410006		0
71776		410007		0
71777		410015		0
71778		410021		0
71779		410027		0
71780		410035		0
71781		410036		0
71782		410037		0
71783		410038		0
71784		410039		0
71785		410040		0
71786		410041		0
71787		410045		0
71788		410051		0
71789		410055		0
71790		410057		0
71791		410061		0
71792		410067		0
71793		410104		0
71794		410115		0
71795		410121		0
71796		410127		0
71797		410138		0
71798		410145		0
71799		410151		0
71800		410155		0
71801		410157		0
71802		410161		0
71803		410167		0
71804		410204		0
71805		410238		0
71806		410304		0
71807		410338		0
71808		410404		0
71809		410438		0
71810		410458		0
71811		410459		0
71812		410461		0
71813		410462		0
71814		410463		0
71815		410465		0
71816		410477		0
71817		410479		0
71818		410480		0
71819		410481		0
71820		410483		0
71821		410484		0
71822		410504		0
71823		410508		0
71824		410509		0
71825		410511		0
71826		410512		0
71827		410513		0
71828		410515		0
71829		410527		0
71830		410529		0
71831		410530		0
71832		410531		0
71833		410533		0
71834		410534		0
71835		410538		0
71836		410558		0
71837		410559		0
71838		410561		0
71839		410562		0
71840		410563		0
71841		410565		0
71842		410577		0
71843		410579		0
71844		410580		0
71845		410581		0
71846		410583		0
71847		410584		0
71848		410601		0
71849		410602		0
71850		410604		0
71851		410606		0
71852		410607		0
71853		410608		0
71854		410609		0
71855		410611		0
71856		410612		0
71857		410613		0
71858		410615		0
71859		410627		0
71860		410629		0
71861		410630		0
71862		410631		0
71863		410633		0
71864		410634		0
71865		410635		0
71866		410636		0
71867		410638		0
71868		410640		0
71869		410641		0
71870		410658		0
71871		410659		0
71872		410661		0
71873		410662		0
71874		410663		0
71875		410665		0
71876		410677		0
71877		410679		0
71878		410680		0
71879		410681		0
71880		410683		0
71881		410684		0
71882		410758		0
71883		410759		0
71884		410761		0
71885		410762		0
71886		410763		0
71887		410765		0
71888		410777		0
71889		410779		0
71890		410780		0
71891		410781		0
71892		410783		0
71893		410784		0
71894		411001		0
71895		411002		0
71896		411003		0
71897		411004		0
71898		411005		0
71899		411006		0
71900		411007		0
71901		411015		0
71902		411021		0
71903		411027		0
71904		411035		0
71905		411036		0
71906		411037		0
71907		411038		0
71908		411039		0
71909		411040		0
71910		411041		0
71911		411045		0
71912		411051		0
71913		411055		0
71914		411057		0
71915		411061		0
71916		411067		0
71917		411104		0
71918		411115		0
71919		411121		0
71920		411127		0
71921		411138		0
71922		411145		0
71923		411151		0
71924		411155		0
71925		411157		0
71926		411161		0
71927		411167		0
71928		411204		0
71929		411238		0
71930		411304		0
71931		411338		0
71932		411404		0
71933		411438		0
71934		411458		0
71935		411459		0
71936		411461		0
71937		411462		0
71938		411463		0
71939		411465		0
71940		411477		0
71941		411479		0
71942		411480		0
71943		411481		0
71944		411483		0
71945		411484		0
71946		411504		0
71947		411508		0
71948		411509		0
71949		411511		0
71950		411512		0
71951		411513		0
71952		411515		0
71953		411527		0
71954		411529		0
71955		411530		0
71956		411531		0
71957		411533		0
71958		411534		0
71959		411538		0
71960		411558		0
71961		411559		0
71962		411561		0
71963		411562		0
71964		411563		0
71965		411565		0
71966		411577		0
71967		411579		0
71968		411580		0
71969		411581		0
71970		411583		0
71971		411584		0
71972		411601		0
71973		411602		0
71974		411604		0
71975		411606		0
71976		411607		0
71977		411608		0
71978		411609		0
71979		411611		0
71980		411612		0
71981		411613		0
71982		411615		0
71983		411627		0
71984		411629		0
71985		411630		0
71986		411631		0
71987		411633		0
71988		411634		0
71989		411635		0
71990		411636		0
71991		411638		0
71992		411640		0
71993		411641		0
71994		411658		0
71995		411659		0
71996		411661		0
71997		411662		0
71998		411663		0
71999		411665		0
72000		411677		0
72001		411679		0
72002		411680		0
72003		411681		0
72004		411683		0
72005		411684		0
72006		411758		0
72007		411759		0
72008		411761		0
72009		411762		0
72010		411763		0
72011		411765		0
72012		411777		0
72013		411779		0
72014		411780		0
72015		411781		0
72016		411783		0
72017		411784		0
72018		412001		0
72019		412002		0
72020		412003		0
72021		412004		0
72022		412005		0
72023		412006		0
72024		412007		0
72025		412008		0
72026		412009		0
72027		412010		0
72028		412011		0
72029		412012		0
72030		412013		0
72031		412014		0
72032		412015		0
72033		412016		0
72034		412017		0
72035		412018		0
72036		412019		0
72037		412020		0
72038		412021		0
72039		412022		0
72040		412023		0
72041		412024		0
72042		412025		0
72043		412026		0
72044		412027		0
72045		412028		0
72046		412029		0
72047		412030		0
72048		412031		0
72049		412032		0
72050		412033		0
72051		412034		0
72052		412035		0
72053		412036		0
72054		412037		0
72055		412038		0
72056		412039		0
72057		412040		0
72058		412041		0
72059		412045		0
72060		412051		0
72061		412055		0
72062		412057		0
72063		412061		0
72064		412067		0
72065		412104		0
72066		412107		0
72067		412108		0
72068		412109		0
72069		412110		0
72070		412111		0
72071		412112		0
72072		412113		0
72073		412114		0
72074		412115		0
72075		412116		0
72076		412117		0
72077		412118		0
72078		412119		0
72079		412120		0
72080		412121		0
72081		412122		0
72082		412123		0
72083		412124		0
72084		412125		0
72085		412126		0
72086		412127		0
72087		412128		0
72088		412129		0
72089		412130		0
72090		412131		0
72091		412132		0
72092		412133		0
72093		412134		0
72094		412135		0
72095		412138		0
72096		412145		0
72097		412151		0
72098		412155		0
72099		412157		0
72100		412161		0
72101		412167		0
72102		412204		0
72103		412207		0
72104		412208		0
72105		412209		0
72106		412210		0
72107		412211		0
72108		412212		0
72109		412213		0
72110		412214		0
72111		412215		0
72112		412216		0
72113		412217		0
72114		412218		0
72115		412219		0
